date,open,high,low,close,volume,average,barCount
2025-02-12,64.42,64.42,64.42,64.42,0.0,64.42,0
2025-02-13,64.2,64.2,64.2,64.2,0.0,64.2,0
2025-02-14,64.25,64.25,64.25,64.25,0.0,64.25,0
2025-02-17,64.25,64.25,64.25,64.25,0.0,64.25,0
2025-02-18,64.39,64.39,64.39,64.39,0.0,64.39,0
2025-02-19,64.48,64.48,64.48,64.48,0.0,64.48,0
2025-02-20,64.87,64.87,64.87,64.87,0.0,64.87,0
2025-02-21,64.01,64.01,64.01,64.01,0.0,64.01,0
2025-02-24,64.07,64.07,64.07,64.07,0.0,64.07,0
2025-02-25,63.22,63.22,63.22,63.22,0.0,63.22,0
2025-02-26,62.82,62.82,62.82,62.82,0.0,62.82,0
2025-02-27,63.22,63.22,63.22,63.22,0.0,63.22,0
2025-02-28,62.91,62.91,62.91,62.91,0.0,62.91,0
2025-03-03,62.64,62.64,62.64,62.64,0.0,62.64,0
2025-03-04,62.69,62.69,62.69,62.69,0.0,62.69,0
2025-03-05,61.86,61.86,61.86,61.86,0.0,61.86,0
2025-03-06,61.73,61.73,61.73,61.73,0.0,61.73,0
2025-03-07,62.26,62.26,62.26,62.26,0.0,62.26,0
2025-03-10,61.35,61.35,61.35,61.35,0.0,61.35,0
2025-03-11,61.46,61.46,61.46,61.46,0.0,61.46,0
2025-03-12,62.26,62.26,62.26,62.26,0.0,62.26,0
2025-03-13,61.9,61.9,61.9,61.9,0.0,61.9,0
2025-03-14,62.36,62.36,62.36,62.36,0.0,62.36,0
2025-03-17,62.57,62.57,62.57,62.57,0.0,62.57,0
2025-03-18,62.61,62.61,62.61,62.61,0.0,62.61,0
2025-03-19,62.6,62.6,62.6,62.6,0.0,62.6,0
2025-03-20,62.99,62.99,62.99,62.99,0.0,62.99,0
2025-03-21,62.81,62.81,62.81,62.81,0.0,62.81,0
2025-03-24,63.02,63.02,63.02,63.02,0.0,63.02,0
2025-03-25,63.1,63.1,63.1,63.1,0.0,63.1,0
2025-03-26,63.52,63.52,63.52,63.52,0.0,63.52,0
2025-03-27,63.8,63.8,63.8,63.8,0.0,63.8,0
2025-03-28,63.17,63.17,63.17,63.17,0.0,63.17,0
2025-03-31,63.92,63.92,63.92,63.92,0.0,63.92,0
2025-04-01,64.05,64.05,64.05,64.05,0.0,64.05,0
2025-04-02,64.06,64.06,64.06,64.06,0.0,64.06,0
2025-04-03,62.04,62.04,62.04,62.04,0.0,62.04,0
2025-04-04,59.93,59.93,59.93,59.93,0.0,59.93,0
2025-04-07,60.01,60.01,60.01,60.01,0.0,60.01,0
2025-04-08,59.03,59.03,59.03,59.03,0.0,59.03,0
2025-04-09,60.65,60.65,60.65,60.65,0.0,60.65,0
2025-04-10,60.0,60.0,60.0,60.0,0.0,60.0,0
2025-04-11,60.09,60.09,60.09,60.09,0.0,60.09,0
2025-04-14,60.61,60.61,60.61,60.61,0.0,60.61,0
2025-04-15,60.28,60.28,60.28,60.28,0.0,60.28,0
2025-04-16,60.44,60.44,60.44,60.44,0.0,60.44,0
2025-04-17,61.46,61.46,61.46,61.46,0.0,61.46,0
2025-04-21,60.42,60.42,60.42,60.42,0.0,60.42,0
2025-04-22,61.36,61.36,61.36,61.36,0.0,61.36,0
2025-04-23,61.07,61.07,61.07,61.07,0.0,61.07,0
2025-04-24,61.67,61.67,61.67,61.67,0.0,61.67,0
2025-04-25,61.78,61.78,61.78,61.78,0.0,61.78,0
2025-04-28,61.48,61.48,61.48,61.48,0.0,61.48,0
2025-04-29,60.97,60.97,60.97,60.97,0.0,60.97,0
2025-04-30,59.38,59.38,59.38,59.38,0.0,59.38,0
2025-05-01,59.97,59.97,59.97,59.97,0.0,59.97,0
2025-05-02,59.92,59.92,59.92,59.92,0.0,59.92,0
2025-05-05,59.58,59.58,59.58,59.58,0.0,59.58,0
2025-05-06,60.76,60.76,60.76,60.76,0.0,60.76,0
2025-05-07,59.92,59.92,59.92,59.92,0.0,59.92,0
2025-05-08,60.8,60.8,60.8,60.8,0.0,60.8,0
2025-05-09,61.12,61.12,61.12,61.12,0.0,61.12,0
2025-05-12,61.94,61.94,61.94,61.94,0.0,61.94,0
2025-05-13,62.67,62.67,62.67,62.67,0.0,62.67,0
2025-05-14,62.15,62.15,62.15,62.15,0.0,62.15,0
2025-05-15,61.75,61.75,61.75,61.75,0.0,61.75,0
2025-05-16,61.85,61.85,61.85,61.85,0.0,61.85,0
2025-05-19,61.54,61.54,61.54,61.54,0.0,61.54,0
2025-05-20,61.65,61.89,61.65,61.89,2.0,61.65,2
2025-05-21,61.69,61.69,61.69,61.69,0.0,61.69,0
2025-05-22,61.49,61.49,61.49,61.49,0.0,61.49,0
2025-05-23,61.48,61.48,61.48,61.48,0.0,61.48,0
2025-05-27,61.06,61.06,61.06,61.06,0.0,61.06,0
2025-05-28,61.38,61.38,61.38,61.38,0.0,61.38,0
2025-05-29,60.49,60.49,60.49,60.49,0.0,60.49,0
2025-05-30,60.32,60.32,60.32,60.32,0.0,60.32,0
2025-06-02,61.05,61.05,61.05,61.05,0.0,61.05,0
2025-06-03,61.79,61.79,61.79,61.79,0.0,61.79,0
2025-06-04,61.32,61.32,61.32,61.32,0.0,61.32,0
2025-06-05,61.55,61.55,61.55,61.55,0.0,61.55,0
2025-06-06,62.02,62.02,62.02,62.02,0.0,62.02,0
2025-06-09,62.16,62.16,62.16,62.16,0.0,62.16,0
2025-06-10,61.99,61.99,61.99,61.99,0.0,61.99,0
2025-06-11,62.95,62.95,62.95,62.95,0.0,62.95,0
2025-06-12,62.61,62.61,62.61,62.61,0.0,62.61,0
2025-06-13,63.64,63.64,63.64,63.64,0.0,63.64,0
2025-06-16,63.84,63.84,63.84,63.84,0.0,63.84,0
2025-06-17,64.88,64.88,64.88,64.88,0.0,64.88,0
2025-06-18,64.53,64.53,64.53,64.53,0.0,64.53,0
2025-06-20,64.7,64.7,64.7,64.7,0.0,64.7,0
2025-06-23,63.57,63.57,63.57,63.57,0.0,63.57,0
2025-06-24,62.4,62.4,62.4,62.4,0.0,62.4,0
2025-06-25,62.01,62.01,62.01,62.01,0.0,62.01,0
2025-06-26,62.27,62.27,62.27,62.27,0.0,62.27,0
2025-06-27,61.95,61.95,61.95,61.95,0.0,61.95,0
2025-06-30,61.82,61.82,61.82,61.82,0.0,61.82,0
2025-07-01,62.08,62.08,62.08,62.08,0.0,62.08,0
2025-07-02,62.33,62.33,62.33,62.33,0.0,62.33,0
2025-07-03,62.3,62.3,62.3,62.3,0.0,62.3,0
2025-07-07,62.95,62.95,62.95,62.95,0.0,62.95,0
2025-07-08,63.48,63.48,63.48,63.48,0.0,63.48,0
2025-07-09,63.15,63.15,63.15,63.15,0.0,63.15,0
2025-07-10,62.64,62.64,62.64,62.64,0.0,62.64,0
2025-07-11,63.46,63.46,63.46,63.46,0.0,63.46,0
2025-07-14,63.35,63.35,63.35,63.35,0.0,63.35,0
2025-07-15,62.94,62.94,62.94,62.94,0.0,62.94,0
2025-07-16,62.83,62.83,62.83,62.83,0.0,62.83,0
2025-07-17,63.27,63.27,63.27,63.27,0.0,63.27,0
2025-07-18,63.3,63.3,63.3,63.3,0.0,63.3,0
2025-07-21,63.21,63.21,63.21,63.21,0.0,63.21,0
2025-07-22,62.81,62.81,62.81,62.81,0.0,62.81,0
2025-07-23,62.66,62.66,62.66,62.66,0.0,62.66,0
2025-07-24,62.92,62.92,62.92,62.92,0.0,62.92,0
2025-07-25,62.49,62.49,62.49,62.49,0.0,62.49,0
2025-07-28,63.37,63.37,63.37,63.37,0.0,63.37,0
2025-07-29,64.18,64.18,64.18,64.18,0.0,64.18,0
2025-07-30,64.01,64.01,64.01,64.01,0.0,64.01,0
2025-07-31,63.42,63.42,63.42,63.42,0.0,63.42,0
2025-08-01,62.43,62.43,62.43,62.43,0.0,62.43,0
2025-08-04,62.25,62.25,62.25,62.25,0.0,62.25,0
2025-08-05,61.89,61.89,61.89,61.89,0.0,61.89,0
2025-08-06,61.46,61.46,61.46,61.46,0.0,61.46,0
2025-08-07,61.76,61.76,61.76,61.76,0.0,61.76,0
2025-08-08,61.44,61.44,61.44,61.44,0.0,61.44,0
2025-08-11,61.52,61.52,61.52,61.52,0.0,61.52,0
2025-08-12,61.46,61.46,61.46,61.46,0.0,61.46,0
2025-08-13,61.36,61.36,61.36,61.36,0.0,61.36,0
2025-08-14,61.76,61.76,61.76,61.76,0.0,61.76,0
2025-08-15,61.62,61.62,61.62,61.62,0.0,61.62,0
2025-08-18,62.12,62.12,62.12,62.12,0.0,62.12,0
2025-08-19,61.76,61.76,61.76,61.76,0.0,61.76,0
2025-08-20,62.2,62.2,62.2,62.2,0.0,62.2,0
2025-08-21,62.6,62.6,62.6,62.6,0.0,62.6,0
2025-08-22,62.65,62.65,62.65,62.65,0.0,62.65,0
2025-08-25,63.11,63.11,63.11,63.11,0.0,63.11,0
2025-08-26,62.26,62.26,62.26,62.26,0.0,62.26,0
2025-08-27,62.46,62.46,62.46,62.46,0.0,62.46,0
2025-08-28,62.78,62.78,62.78,62.78,0.0,62.78,0
2025-08-29,62.29,62.29,62.29,62.29,0.0,62.29,0
2025-09-02,63.54,63.54,63.54,63.54,0.0,63.54,0
2025-09-03,62.98,62.98,62.98,62.98,0.0,62.98,0
2025-09-04,62.4,62.4,62.4,62.4,0.0,62.4,0
2025-09-05,61.67,61.67,61.67,61.67,0.0,61.67,0
2025-09-08,62.03,62.03,62.03,62.03,0.0,62.03,0
2025-09-09,62.21,62.21,62.21,62.21,0.0,62.21,0
2025-09-10,62.83,62.83,62.83,62.83,0.0,62.83,0
2025-09-11,62.03,62.03,62.03,62.03,0.0,62.03,0
2025-09-12,62.28,62.28,62.28,62.28,0.0,62.28,0
2025-09-15,62.52,62.52,62.52,62.52,0.0,62.52,0
2025-09-16,63.01,63.01,63.01,63.01,0.0,63.01,0
2025-09-17,62.46,62.46,62.46,62.46,0.0,62.46,0
2025-09-18,62.18,62.18,62.18,62.18,0.0,62.18,0
2025-09-19,61.65,61.65,61.65,61.65,0.0,61.65,0
2025-09-22,61.85,61.85,61.85,61.85,0.0,61.85,0
2025-09-23,62.29,62.29,62.29,62.29,0.0,62.29,0
2025-09-24,62.49,62.49,62.49,62.49,0.0,62.49,0
2025-09-25,62.61,62.61,62.61,62.61,0.0,62.61,0
2025-09-26,63.01,63.01,63.01,63.01,0.0,63.01,0
2025-09-29,62.1,62.1,62.1,62.1,0.0,62.1,0
2025-09-30,61.67,61.67,61.67,61.67,0.0,61.67,0
2025-10-01,61.52,61.52,61.52,61.52,0.0,61.52,0
2025-10-02,60.99,60.99,60.99,60.99,0.0,60.99,0
2025-10-03,61.09,61.09,61.09,61.09,0.0,61.09,0
2025-10-06,61.53,61.53,61.53,61.53,0.0,61.53,0
2025-10-07,61.49,61.49,61.49,61.49,0.0,61.49,0
2025-10-08,61.66,61.66,61.66,61.66,0.0,61.66,0
2025-10-09,61.28,61.28,61.28,61.28,0.0,61.28,0
2025-10-10,60.01,60.01,60.01,60.01,0.0,60.01,0
2025-10-13,60.62,60.62,60.62,60.62,0.0,60.62,0
2025-10-14,60.1,60.1,60.1,60.1,0.0,60.1,0
2025-10-15,60.0,60.0,60.0,60.0,0.0,60.0,0
2025-10-16,59.31,59.31,59.31,59.31,0.0,59.31,0
2025-10-17,59.86,59.86,59.86,59.86,0.0,59.86,0
2025-10-20,59.87,59.87,59.87,59.87,0.0,59.87,0
2025-10-21,59.7,59.7,59.7,59.7,0.0,59.7,0
2025-10-22,60.26,60.26,60.26,60.26,0.0,60.26,0
2025-10-23,60.55,60.55,60.55,60.55,0.0,60.55,0
2025-10-24,60.8,60.8,60.8,60.8,0.0,60.8,0
2025-10-27,60.81,60.81,60.81,60.81,0.0,60.81,0
2025-10-28,60.78,60.78,60.78,60.78,0.0,60.78,0
2025-10-29,61.0,61.0,61.0,61.0,0.0,61.0,0
2025-10-30,60.96,60.96,60.96,60.96,0.0,60.96,0
2025-10-31,60.87,60.87,60.87,60.87,0.0,60.87,0
2025-11-03,61.11,61.11,61.11,61.11,0.0,61.11,0
2025-11-04,60.96,60.96,60.96,60.96,0.0,60.96,0
2025-11-05,60.56,60.56,60.56,60.56,0.0,60.56,0
2025-11-06,60.41,60.41,60.41,60.41,0.0,60.41,0
2025-11-07,60.55,60.55,60.55,60.55,0.0,60.55,0
2025-11-10,60.61,60.61,60.61,60.61,0.0,60.61,0
2025-11-11,60.91,60.91,60.91,60.91,0.0,60.91,0
2025-11-12,59.45,59.45,59.45,59.45,0.0,59.45,0
2025-11-13,59.45,59.45,59.45,59.45,0.0,59.45,0
2025-11-14,60.01,60.01,60.01,60.01,0.0,60.01,0
2025-11-17,60.1,60.1,60.1,60.1,0.0,60.1,0
2025-11-18,60.29,60.29,60.29,60.29,0.0,60.29,0
2025-11-19,59.32,59.32,59.32,59.32,0.0,59.32,0
2025-11-20,59.27,59.27,59.27,59.27,0.0,59.27,0
2025-11-21,59.04,59.04,59.04,59.04,0.0,59.04,0
2025-11-24,59.36,59.36,59.36,59.36,0.0,59.36,0
2025-11-25,59.27,59.27,59.27,59.27,0.0,59.27,0
2025-11-26,59.62,59.62,59.62,59.62,0.0,59.62,0
2025-11-28,59.22,59.22,59.22,59.22,0.0,59.22,0
2025-12-01,59.77,59.77,59.77,59.77,0.0,59.77,0
2025-12-02,59.22,59.22,59.22,59.22,0.0,59.22,0
2025-12-03,59.08,59.08,59.08,59.08,0.0,59.08,0
2025-12-04,59.29,59.29,59.29,59.29,0.0,59.29,0
2025-12-05,59.54,59.54,59.54,59.54,0.0,59.54,0
2025-12-08,59.0,59.0,59.0,59.0,0.0,59.0,0
2025-12-09,58.9,58.9,58.9,58.9,0.0,58.9,0
2025-12-10,58.99,58.99,58.99,58.99,0.0,58.99,0
2025-12-11,58.64,58.64,58.64,58.64,0.0,58.64,0
2025-12-12,58.49,58.49,58.49,58.49,0.0,58.49,0
2025-12-15,58.71,58.71,58.71,58.71,0.0,58.71,0
2025-12-16,57.58,57.58,57.58,57.58,0.0,57.58,0
2025-12-17,57.72,57.72,57.72,57.72,0.0,57.72,0
2025-12-18,57.71,57.71,57.71,57.71,0.0,57.71,0
2025-12-19,57.88,57.88,57.88,57.88,0.0,57.88,0
2025-12-22,58.51,58.51,58.51,58.51,0.0,58.51,0
2025-12-23,58.56,58.56,58.56,58.56,0.0,58.56,0
2025-12-24,58.75,58.75,58.75,58.75,0.0,58.75,0
2025-12-26,57.89,57.89,57.89,57.89,0.0,57.89,0
2025-12-29,58.53,58.53,58.53,58.53,0.0,58.53,0
2025-12-30,58.48,58.48,58.48,58.48,0.0,58.48,0
2025-12-31,57.93,57.93,57.93,57.93,0.0,57.93,0
2026-01-02,58.19,58.19,58.19,58.19,0.0,58.19,0
2026-01-05,58.25,58.25,58.25,58.25,0.0,58.25,0
2026-01-06,57.54,57.54,57.54,57.54,0.0,57.54,0
2026-01-07,57.11,57.11,57.11,57.11,0.0,57.11,0
2026-01-08,58.13,58.13,58.13,58.13,0.0,58.13,0
2026-01-09,58.73,58.73,58.73,58.73,0.0,58.73,0
2026-01-12,58.93,58.93,58.93,58.93,0.0,58.93,0
2026-01-13,59.72,59.72,59.72,59.72,0.0,59.72,0
2026-01-14,60.36,60.36,60.36,60.36,0.0,60.36,0
2026-01-15,58.96,58.96,58.96,58.96,0.0,58.96,0
2026-01-16,59.14,59.14,59.14,59.14,0.0,59.14,0
2026-01-20,59.69,59.69,59.69,59.69,0.0,59.69,0
2026-01-21,60.11,60.11,60.11,60.11,0.0,60.11,0
2026-01-22,59.55,59.55,59.55,59.55,0.0,59.55,0
2026-01-23,60.15,60.15,60.15,60.15,0.0,60.15,0
2026-01-26,60.36,60.36,60.36,60.36,0.0,60.36,0
2026-01-27,60.67,60.67,60.67,60.67,0.0,60.67,0
2026-01-28,60.88,60.88,60.88,60.88,0.0,60.88,0
2026-01-29,61.55,61.55,61.55,61.55,0.0,61.55,0
2026-01-30,61.62,61.62,61.62,61.62,0.0,61.62,0
2026-02-02,59.62,59.62,59.62,59.62,0.0,59.62,0
2026-02-03,60.46,60.46,60.46,60.46,0.0,60.46,0
2026-02-04,61.34,61.34,61.34,61.34,0.0,61.34,0
2026-02-05,60.67,60.67,60.67,60.67,0.0,60.67,0
2026-02-06,60.91,60.91,60.91,60.91,0.0,60.91,0
2026-02-09,61.39,61.39,61.39,61.39,0.0,61.39,0
2026-02-10,61.32,61.32,61.32,61.32,0.0,61.32,0
2026-02-11,61.31,61.31,61.31,61.31,0.0,61.31,0
2026-02-12,60.47,60.47,60.47,60.47,0.0,60.47,0
2026-02-13,60.46,60.46,60.46,60.46,0.0,60.46,0
2026-02-17,60.28,60.28,60.28,60.28,0.0,60.28,0
2026-02-18,60.98,60.98,60.98,60.98,0.0,60.98,0
2026-02-19,61.36,61.36,61.36,61.36,0.0,61.36,0
2026-02-20,61.43,61.43,61.43,61.43,0.0,61.43,0
2026-02-23,61.57,61.57,61.57,61.57,0.0,61.57,0
2026-02-24,61.61,61.61,61.61,61.61,0.0,61.61,0
2026-02-25,61.43,61.43,61.43,61.43,0.0,61.43,0
2026-02-26,61.5,61.5,60.77,60.77,5.0,61.5,1
2026-02-27,61.56,61.56,61.56,61.56,0.0,61.56,0
2026-03-02,61.82,61.82,61.82,61.82,0.0,61.82,0
2026-03-03,61.97,61.97,61.97,61.97,0.0,61.97,0
2026-03-04,62.0,62.8,62.0,62.8,3.0,62.0,3
2026-03-05,62.8,63.97,62.8,63.97,13.0,62.8,13
2026-03-06,64.97,64.97,64.97,64.97,0.0,64.97,0
2026-03-09,65.0,65.78,65.0,65.78,1.0,65.0,1
2026-03-10,65.41,65.41,65.41,65.41,0.0,65.41,0
2026-03-11,66.35,66.35,66.35,66.35,0.0,66.35,0
2026-03-12,67.51,67.51,67.51,67.51,0.0,67.51,0
2026-03-13,68.1,68.1,68.1,68.1,0.0,68.1,0
2026-03-16,68.34,68.34,68.34,68.34,0.0,68.34,0
2026-03-17,69.01,69.01,69.01,69.01,0.0,69.01,0
2026-03-18,70.83,70.83,70.83,70.83,0.0,70.83,0
2026-03-19,72.23,72.23,72.23,72.23,0.0,72.23,0
2026-03-20,72.31,72.31,72.31,72.31,0.0,72.31,0
2026-03-23,69.44,69.44,69.44,69.44,0.0,69.44,0
2026-03-24,71.53,71.53,71.53,71.53,0.0,71.53,0
2026-03-25,70.67,70.67,70.67,70.67,0.0,70.67,0
2026-03-26,71.75,71.75,71.75,71.75,0.0,71.75,0
2026-03-27,71.48,71.48,71.48,71.48,0.0,71.48,0
2026-03-30,71.11,71.11,71.11,71.11,0.0,71.11,0
2026-03-31,68.17,68.17,68.17,68.17,0.0,68.17,0
2026-04-01,67.32,67.32,67.32,67.32,0.0,67.32,0
2026-04-02,67.69,67.69,67.69,67.69,0.0,67.69,0
2026-04-06,68.87,68.87,68.87,68.87,0.0,68.87,0
2026-04-07,69.73,69.73,69.73,69.73,0.0,69.73,0
2026-04-08,69.48,69.48,69.48,69.48,0.0,69.48,0
2026-04-09,69.34,69.34,69.34,69.34,0.0,69.34,0
2026-04-10,70.09,70.09,70.09,70.09,0.0,70.09,0
2026-04-13,70.78,70.78,70.78,70.78,0.0,70.78,0
2026-04-14,70.14,70.14,70.14,70.14,0.0,70.14,0
2026-04-15,71.53,71.53,71.53,71.53,0.0,71.53,0
2026-04-16,71.53,71.53,71.53,71.53,0.0,71.53,0
2026-04-17,68.86,68.86,68.86,68.86,0.0,68.86,0
2026-04-20,69.89,69.89,69.89,69.89,0.0,69.89,0
2026-04-21,69.89,69.89,69.89,69.89,0.0,69.89,0
2026-04-22,70.34,70.34,70.34,70.34,0.0,70.34,0
2026-04-23,70.95,70.95,70.95,70.95,0.0,70.95,0
2026-04-24,70.5,70.5,70.5,70.5,0.0,70.5,0
2026-04-27,70.5,70.89,70.5,70.89,1.0,70.5,1
2026-04-28,70.2,70.2,70.2,70.2,0.0,70.2,0
2026-04-29,70.31,70.31,70.31,70.31,0.0,70.31,0
2026-04-30,71.0,71.0,71.0,71.0,0.0,71.0,0
2026-05-01,71.12,71.12,71.12,71.12,0.0,71.12,0
2026-05-04,73.37,73.37,73.37,73.37,0.0,73.37,0
2026-05-05,72.89,72.89,72.89,72.89,0.0,72.89,0
2026-05-06,70.39,70.39,70.39,70.39,0.0,70.39,0
2026-05-07,70.48,70.48,70.48,70.48,0.0,70.48,0
2026-05-08,72.13,72.13,72.13,72.13,0.0,72.13,0
2026-05-11,73.7,73.7,73.7,73.7,0.0,73.7,0
2026-05-12,74.3,74.3,74.3,74.3,0.0,74.3,0
2026-05-13,73.23,73.23,73.23,73.23,0.0,73.23,0
2026-05-14,73.03,73.03,73.03,73.03,0.0,73.03,0
2026-05-15,73.71,73.71,73.71,73.71,0.0,73.71,0
2026-05-18,74.21,74.21,74.21,74.21,0.0,74.21,0
2026-05-19,73.69,73.69,73.69,73.69,0.0,73.69,0
2026-05-20,72.26,72.26,72.26,72.26,0.0,72.26,0
2026-05-21,72.24,72.27,72.24,72.27,1.0,72.24,1
2026-05-22,72.0,72.18,72.0,72.18,1.0,72.0,1
2026-05-26,71.91,71.91,71.91,71.91,0.0,71.91,0
2026-05-27,71.41,71.41,71.41,71.41,0.0,71.41,0
2026-05-28,72.27,72.27,72.27,72.27,0.0,72.27,0
2026-05-29,71.67,71.67,71.67,71.67,0.0,71.67,0
2026-06-01,72.44,72.44,72.44,72.44,0.0,72.44,0
2026-06-02,73.28,73.28,73.28,73.28,0.0,73.28,0
2026-06-03,74.07,74.07,74.07,74.07,0.0,74.07,0
2026-06-04,72.91,72.91,72.91,72.91,0.0,72.91,0
2026-06-05,72.46,72.46,72.46,72.46,0.0,72.46,0
2026-06-08,73.75,73.75,73.75,73.75,0.0,73.75,0
2026-06-09,73.02,73.02,73.02,73.02,0.0,73.02,0
2026-06-10,73.77,73.77,73.77,73.77,0.0,73.77,0
2026-06-11,73.41,73.41,73.41,73.41,0.0,73.41,0
2026-06-12,71.59,71.59,71.59,71.59,0.0,71.59,0
2026-06-15,70.17,70.17,70.17,70.17,0.0,70.17,0
2026-06-16,68.96,68.96,68.96,68.96,0.0,68.96,0
2026-06-17,68.69,68.69,68.69,68.69,0.0,68.69,0
2026-06-18,68.35,68.35,68.35,68.35,0.0,68.35,0
2026-06-22,67.47,67.47,67.47,67.47,0.0,67.47,0
2026-06-23,67.36,67.36,67.36,67.36,0.0,67.36,0
2026-06-24,66.02,66.02,66.02,66.02,0.0,66.02,0
2026-06-25,66.8,66.8,66.8,66.8,0.0,66.8,0
2026-06-26,65.62,65.62,65.62,65.62,0.0,65.62,0
2026-06-29,66.03,66.03,66.03,66.03,0.0,66.03,0
2026-06-30,65.63,65.63,65.63,65.63,0.0,65.63,0
2026-07-01,66.05,66.05,66.05,66.05,0.0,66.05,0
2026-07-02,66.39,66.39,66.39,66.39,0.0,66.39,0
2026-07-06,66.67,66.67,66.67,66.67,0.0,66.67,0
2026-07-07,67.18,67.18,67.18,67.18,0.0,67.18,0
2026-07-08,68.2,68.2,68.2,68.2,0.0,68.2,0
2026-07-09,67.71,67.71,67.71,67.71,0.0,67.71,0
2026-07-10,67.63,67.63,67.63,67.63,0.0,67.63,0
2026-07-13,69.69,69.69,69.69,69.69,0.0,69.69,0
2026-07-14,69.2,69.2,69.2,69.2,0.0,69.2,0
2026-07-15,69.43,69.43,69.43,69.43,0.0,69.43,0
2026-07-16,69.33,69.33,69.33,69.33,0.0,69.33,0
2026-07-17,70.39,70.39,70.39,70.39,0.0,70.39,0
2026-07-20,70.06,70.06,70.06,70.06,0.0,70.06,0
2026-07-21,70.1,70.1,70.1,70.1,0.0,70.1,0
2026-07-22,70.2,70.2,70.2,70.2,0.0,70.2,0
2026-07-23,70.7,70.7,70.7,70.7,0.0,70.7,0
2026-07-24,70.98,70.98,70.98,70.98,0.0,70.98,0
2026-07-27,69.66,69.66,69.66,69.66,0.0,69.66,0
